1942,0.47181,0.10727,0.025249,-0.02196,-0.20649
1978,0.50672,0.17091,-0.023722,0.066255,-0.26491
1978,0.50138,0.027839,-0.078717,0.15659,-0.36166
1956,0.4111,0.22284,0.11844,-0.22115,0.0086807
1956,-0.45294,-0.18794,0.16012,0.013371,-0.22605
1956,-0.30547,0.09388,0.039636,-0.16224,-0.24585
1956,0.50541,0.20313,0.062763,-0.19827,-0.27601
1987,0.51973,-0.13228,-0.063367,-0.28275,-0.12263
1987,0.5455,-0.11264,-0.044779,0.046347,0.10081
1987,-0.62689,0.055989,-0.15208,-0.15115,-0.24809
1987,-0.61556,0.043341,-0.11867,-0.14467,-0.26992
1968,-0.44406,-0.11198,0.25782,-0.016893,-0.29937
1968,-0.58889,-0.013753,-0.016094,-0.17581,-0.15983
1968,-0.46985,0.052374,0.0082829,-0.08081,-0.21873
1968,-0.44553,-0.01227,0.11789,-0.19631,-0.2055
1969,0.62058,0.067972,0.0094946,-0.12253,-0.18801
1969,0.61608,-0.014855,-0.025808,-0.22603,-0.17648
1969,0.51217,-0.096604,0.0032469,-0.045508,-0.32446
1969,0.45634,-0.2542,0.035516,-0.20593,-0.19006
1957,-0.17526,0.11633,-0.096874,-0.048996,-0.30844
1957,-0.30152,-0.041903,-0.045948,-0.2607,-0.18939
1957,0.43391,-0.28949,-0.07862,-0.096113,-0.28347
1957,0.52096,0.096213,0.008911,-0.11452,-0.27572
1977,0.55646,0.086708,0.049656,-0.21268,-0.26316
1977,0.53929,-0.0015611,0.022265,-0.047365,-0.2191
1977,0.66246,-0.033157,0.004255,-0.11082,-0.26289
1977,0.63016,-0.03792,-0.0022182,-0.078152,-0.26876
1935,0.59778,-0.33331,-0.051306,-0.17558,-0.10418
1935,-0.49905,0.09189,-0.13522,-0.14277,-0.27718
1935,0.43129,-0.077311,-0.0068073,-0.038089,-0.278
1935,0.49832,0.15377,0.019942,0.065775,-0.30398
1966,-0.47967,-0.015647,0.040204,-0.1808,-0.19498
1966,-0.46451,0.0028076,-0.037395,-0.1161,-0.23095
1966,0.50951,-0.15697,-0.068825,0.019129,-0.38021
1966,-0.14338,-0.017425,-0.085269,-0.2112,-0.18704
1933,-0.39184,-0.10189,0.050282,-0.11779,-0.23401
1933,0.32865,-0.24919,0.036744,-0.19188,0.020027
1933,0.38936,-0.032474,-0.085494,-0.10792,-0.27985
1933,0.52495,0.10964,0.012284,-0.069494,-0.20901
1936,0.5489,0.070033,0.048212,-0.1235,-0.331
1936,-0.40284,0.066427,-0.052119,-0.16644,-0.14522
1936,0.5699,0.35898,0.093801,-0.18225,-0.079116
1936,0.31192,0.15505,-0.0643,0.085363,-0.26371
1967,0.49982,-0.0053653,0.036231,-0.17016,-0.1784
1967,0.3498,-0.00018338,-0.064702,-0.10245,-0.14365
1967,0.33748,-0.044137,0.099955,-0.043614,-0.23123
1967,0.18127,0.055412,0.024684,-0.15449,-0.21163
1976,0.52344,-0.10248,-0.02204,-0.18218,-0.23614
1976,0.47745,0.29364,0.062928,-0.012054,-0.23745
1976,0.44427,0.10232,0.061779,-0.085835,-0.26327
1976,0.43304,-0.089507,0.06563,-0.091266,-0.31274
1974,-0.38555,-0.058329,-0.013341,-0.027216,-0.20971
1974,0.35105,-0.32385,0.027465,-0.22451,-0.050487
1974,0.34024,-0.13097,-0.011337,-0.14638,-0.26439
1974,0.45382,-0.18429,-0.012549,-0.23531,-0.069246
1945,0.35518,-0.053592,0.10682,-0.0024939,-0.2502
1945,0.44262,-0.11837,-0.089785,-0.13387,-0.18998
1945,-0.58939,0.13425,-0.22629,-0.17813,-0.19774
1945,0.53671,0.34357,0.069045,0.059046,-0.12566
1963,0.48245,9.6724e-05,0.0077939,-0.12315,-0.30024
1963,0.34799,-0.060032,-0.12225,-0.037081,-0.21421
1963,0.52024,-0.12967,0.051824,-0.32528,0.066553
1963,0.43595,0.0060961,0.018921,-0.19669,0.10675
1947,-0.50254,-0.063083,0.12893,-0.35735,-0.12035
1947,0.50271,0.071582,-0.065734,-0.068793,-0.18636
1947,-0.45413,0.010827,-0.1305,-0.05425,-0.095669
1947,-0.5049,-0.018558,0.084239,-0.39536,-0.1621
1937,0.47319,-0.34085,-0.10729,-0.017856,-0.26724
1937,0.57788,0.25217,0.08555,-0.18214,-0.066101
1937,0.5026,-0.35504,-0.10569,0.0095571,-0.15984
1937,-0.38345,-0.093535,0.27593,-0.016808,-0.26821
1936,-0.55286,-0.077662,0.13876,-0.064108,-0.28253
1936,-0.5529,0.11928,-0.32326,-0.044598,0.084812
1936,0.39421,-0.20595,0.04429,0.14504,-0.13979
1936,-0.36808,0.15663,-0.14851,-0.034075,-0.0023641
1940,0.57171,-0.25196,-0.0082291,-0.12895,-0.14859
1940,0.51411,-0.13406,-0.080046,-0.25343,-0.247
1940,-0.378,-0.20785,0.19618,-0.11073,-0.21643
1940,0.42545,-0.22281,-0.095883,-0.18264,-0.037305
1946,-0.37335,-0.12408,0.048615,0.012599,-0.1936
1946,0.45229,0.21544,-0.0068354,-0.07492,-0.17798
1946,-0.45565,0.0081256,-0.02521,-0.06579,-0.19067
1946,-0.30705,-0.082591,0.092289,-0.036068,-0.057183
1933,0.52763,-0.097734,0.0011015,-0.051207,-0.068497
1933,0.48791,0.00052803,-0.052089,0.047968,-0.2753
1933,-0.50109,-0.041804,0.19025,0.042927,-0.088952
1933,0.52085,-0.0014624,0.11544,-0.22485,-0.043146
1939,0.54811,0.22944,0.0033214,0.10513,-0.1721
1939,0.33377,-0.24077,0.1577,-0.019633,-0.066125
1939,0.55555,0.10551,0.10432,-0.10247,-0.062679
1939,0.55305,0.27531,0.0071009,-0.043977,-0.079311
1945,-0.45319,-0.12211,0.15027,-0.010765,-0.2527
1945,0.52894,-0.040845,0.10721,-0.038668,-0.2493
1945,-0.58817,0.038481,0.0035124,-0.10863,-0.2301
1945,0.36628,-0.21407,-0.062044,-0.16208,-0.30476
1931,0.48779,-0.091802,-0.01333,-0.15282,-0.2011
1931,0.60277,0.089675,0.052145,-0.086192,-0.082575
1931,0.50303,-0.25612,-0.082596,-0.14443,-0.11426
1931,0.5243,0.062655,-0.04601,0.063077,-0.11441
1932,0.60582,0.26597,0.056316,0.037645,-0.16352
1932,0.64317,0.066213,-0.0004442,0.0013822,-0.12204
1932,0.58898,0.31512,0.070998,0.019861,-0.17517
1932,0.66481,-0.088758,-0.0057444,-0.14475,-0.16654
1938,0.44321,0.22969,0.22224,-0.21471,0.0020517
1938,0.43927,-0.33113,0.015285,-0.1832,0.0083811
1938,0.51023,0.22112,0.16913,-0.10158,-0.14622
1938,0.4355,0.29624,0.089321,-0.24024,0.05218
1929,0.55482,0.26295,0.13837,0.029247,-0.19639
1929,-0.35985,-0.071603,-0.21433,-0.014891,-0.24619
1929,0.37239,-0.22883,-0.026299,-0.2261,-0.11035
1929,0.55934,0.02191,0.00511,-0.16395,-0.16098
1944,0.32721,-0.16765,-0.19751,-0.037554,-0.22613
1944,0.51343,0.068662,-0.053221,0.064537,-0.079848
1944,0.48603,-0.061325,-0.011488,0.052265,-0.074813
1944,0.54214,0.17658,0.040996,0.1611,-0.17011
1942,-0.4244,0.073453,-0.10116,-0.060977,-0.24755
1942,0.199,0.13834,0.18643,0.098629,-0.1707
1942,-0.45796,-0.012125,-0.19789,-0.073395,-0.12019
1942,0.65917,0.045775,0.009082,0.063746,-0.26101
1934,0.6064,-0.23229,-0.034807,-0.00011574,-0.22458
1934,0.57794,-0.069777,0.022725,-0.067794,-0.20876
1934,0.57369,-0.29214,-0.074382,-0.010786,-0.21867
1934,0.46224,-0.22256,-0.031191,-0.0125,-0.011067
1928,-0.52808,0.10565,-0.36318,-0.04084,0.11193
1928,-0.55551,0.14652,-0.30825,-0.11136,-0.093171
1928,0.39612,0.45686,0.0016618,0.06912,-0.10336
1928,-0.5801,-0.10113,0.21073,-0.12341,-0.26528
1941,-0.38063,0.024936,0.0049613,-0.24276,-0.17885
1941,-0.54434,0.0045895,-0.041775,-0.15654,-0.16547
1941,-0.56579,0.030399,-0.021676,-0.17693,-0.21597
1941,-0.38996,0.0082738,0.042719,-0.16525,-0.11234
1948,0.47638,0.32737,0.058154,-0.020296,-0.1596
1948,0.47659,0.18095,-0.010008,-0.19066,-0.26859
1948,0.43714,-0.050137,-0.081262,0.21529,-0.39876
1948,-0.24533,-0.12993,0.24974,-0.064888,-0.23355
1962,-0.21663,-0.016338,-0.076817,-0.11617,-0.20837
1962,0.41116,-0.28871,-0.037195,-0.19617,-0.029145
1962,-0.3624,0.1552,-0.27407,-0.11388,-0.0012712
1962,0.37642,0.020022,-0.015108,-0.26608,-0.10718
1961,-0.30557,-0.0439,-0.063715,0.049077,-0.19596
1961,0.47733,0.0034175,-0.0012087,0.0028717,-0.1059
1961,0.39687,-0.011142,-0.028213,-0.12062,-0.15112
1961,-0.40244,-0.04868,-0.053994,-0.059399,-0.26393
1956,-0.50172,-0.0028612,0.07823,-0.057661,-0.0041573
1956,0.41472,0.22592,0.055914,-0.14944,-0.024032
1956,-0.49057,0.11196,-0.053374,-0.076738,-0.2785
1956,0.42987,0.28549,-0.055408,0.20439,-0.17744
1947,-0.58579,0.11462,-0.19883,-0.16024,-0.20271
1947,-0.58094,-0.031442,-0.034088,-0.27603,-0.16365
1947,-0.57604,0.035684,-0.059709,-0.17523,-0.17867
1947,-0.48475,-0.027459,-0.030965,-0.11761,-0.24347
1955,-0.27996,-0.0077377,-0.14815,-0.19161,-0.20748
1955,0.24675,-0.18102,0.091562,-0.27526,-0.092474
1955,0.13019,-0.084807,-0.067772,-0.063701,-0.31432
1955,0.39196,-0.091435,-0.066457,-0.15033,-0.28342
1959,-0.60647,0.0057379,-0.11823,-0.17092,-0.19765
1959,-0.3082,-0.081338,0.23144,-0.28999,-0.17632
1959,-0.48877,0.20162,-0.24391,-0.19625,-0.16755
1959,-0.58326,0.15639,-0.29323,-0.14588,-0.22258
1960,-0.3396,-0.0081271,0.096088,-0.012869,-0.19583
1960,0.35098,-0.24278,-0.047984,-0.026564,-0.1765
1960,0.57599,0.21612,0.066037,0.091363,-0.22109
1960,0.56857,0.18073,0.087184,0.047712,-0.21749
1944,0.21925,-0.017345,0.091366,-0.083055,-0.23001
1944,-0.34916,0.059654,-0.094884,-0.11811,-0.27117
1944,-0.2786,-0.073558,0.076985,-0.16713,-0.32837
1944,-0.29017,0.036035,-0.11422,-0.015066,-0.33917
1943,-0.2824,0.0011757,0.10454,0.037749,-0.10701
1943,-0.31421,-0.022626,0.14896,-0.092266,-0.10411
1943,0.45289,0.054302,0.1008,-0.032195,-0.23558
1943,-0.41215,-0.025749,-0.0023042,-0.053358,-0.11444
1963,0.54187,0.086393,0.053197,-0.2532,-0.11396
1963,0.51454,0.28867,0.015439,-0.058311,-0.13082
1963,0.49734,0.32259,0.052795,-0.14078,-0.14554
1963,-0.39925,-0.1105,0.1278,-0.098808,-0.23908
1957,0.54048,0.13643,0.062856,-0.019254,-0.25182
1957,0.46482,0.21644,0.025966,-0.16446,-0.33796
1957,0.52483,-0.3427,-0.095877,0.019151,-0.13249
1957,0.56076,-0.15058,-0.048116,0.13384,-0.33272
1942,-0.35865,-0.064046,0.17654,-0.054144,-0.24862
1942,0.30981,-0.20283,0.015031,-0.16102,-0.2312
1942,0.28215,-0.090891,-0.12665,-0.21767,-0.13148
1942,-0.43006,0.023848,0.069589,-0.13321,0.0052351
1935,0.57498,-0.40765,-0.11234,-0.059754,-0.10044
1935,0.39115,0.32681,0.14686,0.20378,-0.27558
1935,-0.3015,0.11373,-0.14329,-0.18992,-0.12696
1935,0.23445,0.23322,0.067032,-0.22436,-0.28705
1953,0.59994,-0.062085,0.048634,-0.18198,-0.11402
1953,-0.54817,0.03313,0.058199,0.041886,-0.034759
1953,-0.46751,-0.15741,0.29328,-0.080515,-0.31367
1953,-0.41973,-0.26579,0.2197,0.10805,-0.0096574
1938,-0.6622,0.056082,-0.1071,-0.18747,-0.24372
1938,-0.54252,-0.085424,-0.010935,-0.16684,-0.034828
1938,-0.46536,-0.11408,0.007361,-0.091853,-0.17928
1938,-0.56055,0.031924,0.031531,-0.18612,-0.21203
1972,-0.60581,-0.0096414,0.08686,-0.091997,-0.22882
1972,0.37371,0.0064043,-0.023268,-0.19194,-0.21999
1972,-0.63329,0.0023405,-0.021414,-0.12948,-0.23792
1972,-0.51327,0.078035,-0.2423,-0.22273,-0.18573
1984,-0.33121,-0.17057,0.095858,-0.14972,-0.24763
1984,0.44799,-0.041859,-0.043077,0.025104,-0.28655
1984,-0.32298,-0.037263,-0.039049,-0.088431,-0.24321
1984,-0.26322,-0.025819,0.059354,-0.16783,-0.17785
1976,-0.54267,0.015976,0.05216,-0.16833,-0.1871
1976,-0.52071,-0.055646,-0.015021,-0.09138,-0.28078
1976,-0.59988,0.071602,-0.14661,-0.13796,-0.18565
1976,-0.55504,0.040209,-0.22148,-0.11675,-0.12253
1958,0.58045,-0.41027,-0.078994,-0.13417,-0.027067
1958,0.28931,0.11335,-0.12264,-0.034066,-0.057228
1958,0.52107,0.19347,0.097584,-0.19341,-0.14978
1958,0.55184,0.033701,-0.011833,-0.0095631,-0.31307
1980,0.24978,-0.020009,-0.15233,0.047095,-0.29905
1980,-0.45838,0.03573,-0.0082089,0.035959,0.15115
1980,0.32913,0.11892,-0.05875,0.031193,-0.38826
1980,0.44222,0.32313,0.10924,0.22519,-0.16009
1979,0.61576,0.012859,0.064792,-0.33151,-0.067755
1979,0.5928,-0.00013275,0.052098,-0.23664,-0.0033565
1979,0.43919,0.123,0.095877,-0.25998,-0.14501
1979,0.52637,0.19673,0.081771,-0.15146,-0.14791
1977,0.57921,-0.070109,-0.0050289,-0.16467,-0.16823
1977,0.38681,0.079266,-0.0013767,-0.30591,-0.065244
1977,0.56109,-0.063026,-0.00023665,-0.24734,-0.17803
1977,-0.16689,-0.12919,0.21867,-0.13897,-0.28264
1973,0.66254,-0.0097577,0.0019524,-0.045429,-0.30052
1973,0.60244,0.29948,0.16877,-0.30811,-0.017367
1973,0.55329,-0.22859,-0.03273,-0.051105,-0.18187
1973,0.56782,0.30354,0.15968,-0.26706,-0.042385
1934,0.55902,-0.076852,-0.028505,-0.11759,-0.2251
1934,0.52171,0.1838,0.10012,-0.26377,-0.048464
1934,0.60221,-0.02002,0.056611,-0.2953,-0.045547
1934,0.29666,-0.28477,-0.086898,-0.13111,-0.29579
1950,0.49181,0.070955,-0.02745,0.15862,-0.29278
1950,0.5858,-0.042919,0.089134,-0.20778,-0.032282
1950,-0.61252,0.07813,-0.14098,-0.15235,-0.26332
1950,-0.27172,0.013737,-0.12286,-0.090375,0.16103
1975,0.30969,-0.045743,0.10441,-0.10656,-0.28448
1975,0.36427,0.13521,0.05239,-0.22281,-0.071758
1975,0.51308,-0.059027,-0.08874,-0.14939,-0.30173
1975,0.39258,-0.2259,-0.0017895,-0.26111,-0.13144
1940,-0.45969,-0.055307,-0.043638,-0.1176,-0.17441
1940,-0.45301,-0.12271,0.35991,0.015605,0.10261
1940,-0.47318,0.010808,-0.35702,0.00055544,0.036065
1940,-0.41664,-0.13395,0.34341,0.081628,0.12932
1968,-0.57425,0.079286,-0.00039273,-0.13646,-0.3199
1968,0.54724,0.31187,0.10139,-0.12718,-0.089017
1968,0.57414,-0.37492,-0.058131,-0.26908,-0.027693
1968,0.595,0.27545,0.14113,-0.2779,-0.030678
1981,-0.58952,-0.04856,0.061797,-0.16044,-0.22803
1981,-0.51894,0.0041379,0.036576,-0.097856,-0.17781
1981,-0.47884,-0.12481,0.30746,0.13574,0.18003
1981,-0.50216,-0.053243,0.047924,0.080661,0.21407
1960,0.43416,0.015378,0.1472,-0.13361,-0.013917
1960,0.37495,-0.042784,-0.0084717,-0.096865,-0.42249
1960,0.45551,-0.084905,0.03702,-0.017789,-0.1604
1960,-0.587,-0.019394,0.016887,-0.1255,-0.20338
1991,0.47628,-0.35191,-0.18234,0.2252,-0.15383
1991,-0.38892,-0.0015595,-0.0035182,-0.051465,-0.17222
1991,-0.4728,-0.049962,0.10184,-0.016549,-0.036895
1991,0.52304,0.32302,0.10252,-0.073792,-0.090754
1989,-0.42657,0.0067077,0.12065,0.080891,0.053352
1989,0.47662,0.17251,0.038233,0.0076046,-0.061821
1989,-0.28963,-0.14747,0.30786,0.059806,-0.22021
1989,-0.53851,-0.14278,0.2323,0.088321,-0.013003
1949,0.56521,-0.036879,0.047549,-0.31957,0.08686
1949,0.57643,-0.0050903,0.067563,-0.25233,0.12375
1949,0.53322,-0.31009,-0.095243,-0.11505,0.034705
1949,-0.37745,-0.079741,-0.032226,-0.077349,-0.082437
1943,0.024351,-0.054647,-0.047006,-0.1359,-0.34471
1943,-0.61977,0.049248,-0.041152,-0.12635,-0.08985
1943,-0.51779,-0.173,0.29978,-0.027003,-0.20921
1943,-0.63819,0.0010014,-0.021471,-0.088585,-0.12936
1939,0.51108,-0.11552,-0.05451,-0.052998,-0.020735
1939,0.48491,-0.4092,-0.074755,0.047305,-0.13492
1939,-0.53894,0.01811,0.011039,-0.17474,-0.024652
1939,-0.57425,0.026674,0.001331,0.029438,0.081901
1974,0.60941,-0.04866,0.023183,-0.24335,-0.1444
1974,0.50636,0.1948,0.0099511,-0.11258,-0.23946
1974,0.48491,-0.19008,-0.009263,-0.079205,-0.25241
1974,0.47183,-0.024631,0.077134,-0.082294,-0.29069
1982,-0.32897,-0.089935,0.014965,-0.077331,-0.33837
1982,-0.29197,-0.03449,0.063295,-0.15941,-0.25612
1982,-0.33691,-0.01033,0.0071861,-0.067536,-0.32601
1982,-0.31405,-0.069285,0.063717,-0.070038,-0.32904
1988,-0.44139,0.10158,-0.084609,0.05574,0.16137
1988,-0.58824,0.018889,-0.023693,-0.011423,-0.016963
1988,-0.4521,-0.15932,0.19658,0.10825,0.13245
1988,-0.50216,-0.013662,-0.028757,0.069874,0.0050942
1983,-0.53839,-0.13773,0.35576,-0.12026,-0.24331
1983,-0.55647,0.11183,-0.2287,-0.13164,-0.19078
1983,0.55076,-0.37817,-0.11486,0.01046,-0.11015
1983,0.43724,0.23895,0.025359,-0.26376,-0.066046
1978,0.60774,-0.0059968,0.013465,-0.026496,-0.3191
1978,0.55802,0.25244,0.072105,-0.19878,-0.16218
1978,0.44947,-0.16343,-0.0011912,-0.14521,0.052542
1978,0.52059,-0.14103,-0.054863,0.022117,-0.21735
1969,-0.44385,-0.1231,-0.010842,0.088179,0.19484
1969,-0.59562,-0.04037,0.13627,-0.098162,-0.18724
1969,0.56775,0.33334,0.12431,-0.23918,-0.023352
1969,0.50163,0.35698,0.10629,0.26527,-0.19678
